0.040444,0.037121,0.034962,0.028612,0.018928,0.008153,0.021343,0.038303,0.052759,0.062441,0.066110,0.057747,0.037706,0.014006,0.012012,0.030664,0.042554,0.047725,0.047367,0.041140,0.037274,0.037447,0.034636,0.036460,0.033421,0.022562,0.006366,0.014063,0.028040,0.034472,0.037012,0.036946,0.038218,0.040764,0.039552,0.037012,0.031214,0.018799,0.011459,0.021682,0.036460,0.048316,0.053446,0.054986,0.053537,0.050961,0.052342,0.051136,0.047572,0.038724,0.019268,0.010265,0.020727,0.025465,0.023684,0.021076,0.023477,0.028011,0.035742,0.043458,0.044727,0.040922,0.033104,0.023059,0.012732,0.013109,0.026494,0.035377,0.041571,0.048484,0.055587,0.060005,0.063662,0.062428,0.054019,0.043458,0.029285,0.012012,0.013109,0.027009,0.036924,0.041454,0.045339,0.050546,0.055849,0.055936,0.055280,0.056080,0.056080,0.052265,0.046136,0.043848,0.042382,0.041454,0.045642,0.047538,0.045124,0.039532,0.035514,0.035514,0.039223,0.038535,0.030584,0.018928,0.011530,0.017318,0.020883,0.024023,0.027808,0.032461,0.030822,0.032611,0.045339,0.058983,0.058624,0.057915,0.061591,0.058083,0.048400,0.042382,0.039223,0.035216,0.030664,0.033421,0.039655,0.046955,0.053187,0.054139,0.051829,0.044198,0.024491,0.029034,0.046626,0.061327,0.068424,0.062128,0.049722,0.033202,0.017825,0.018230,0.028726,0.032211,0.035945,0.045160,0.053959,0.049933,0.034283,0.019929,0.012796,0.014517,0.014006,0.014848,0.018363,0.023477,0.032236,0.038724,0.042190,0.042094,0.038535,0.033974,0.030611,0.025781,0.018096,0.009944,0.006857,0.021906,0.042401,0.055805,0.057915,0.052636,0.038155,0.020727,0.021757,0.042706,0.067193,0.079442,0.071709,0.046695,0.027249,0.026586,0.034401,0.037469,0.030265,0.022918,0.022236,0.020530,0.023922,0.030584,0.034962,0.038661,0.041140,0.036237,0.027219,0.023477,0.027249,0.035377,0.042152,0.041707,0.034283,0.023786,0.015749,0.016987,0.031498,0.044472,0.053537,0.060368,0.058124,0.051326,0.046747,0.044418,0.048400,0.050160,0.050706,0.048400,0.049526,0.049131,0.044781,0.045907,0.051954,0.058417,0.058417,0.057578,0.058790,0.067674,0.077081,0.079768,0.081934,0.080738,0.075380,0.068163,0.062893
0.040444,0.032735,0.025497,0.016552,0.008153,0.017318,0.030769,0.041629,0.051136,0.059937,0.060328,0.048383,0.030611,0.016552,0.026494,0.040524,0.047929,0.050546,0.044198,0.035945,0.030611,0.038808,0.039306,0.038661,0.036748,0.025750,0.006857,0.012732,0.026738,0.035673,0.036946,0.036924,0.038282,0.040744,0.040744,0.038218,0.033324,0.021343,0.012079,0.020727,0.036482,0.050369,0.059298,0.063022,0.062441,0.059065,0.055616,0.049526,0.039879,0.026738,0.015542,0.021757,0.029312,0.030822,0.027249,0.024458,0.022669,0.025781,0.033711,0.040823,0.043290,0.043290,0.036946,0.025969,0.015542,0.012985,0.023477,0.033639,0.041629,0.047929,0.053733,0.059937,0.064472,0.065383,0.057522,0.045854,0.033129,0.017318,0.011459,0.022273,0.033614,0.039223,0.043458,0.049917,0.055936,0.057873,0.056080,0.055103,0.055514,0.053324,0.049591,0.044545,0.043215,0.045016,0.048198,0.049722,0.045837,0.040764,0.035673,0.034472,0.038388,0.040922,0.034589,0.020999,0.007203,0.012732,0.018230,0.023059,0.038388,0.049181,0.045160,0.043811,0.052249,0.059353,0.057915,0.057915,0.057648,0.051247,0.044472,0.039306,0.035377,0.030371,0.029034,0.033421,0.040764,0.045339,0.045160,0.039981,0.033614,0.023477,0.025592,0.041001,0.052713,0.061248,0.061248,0.052249,0.037186,0.019766,0.014235,0.028271,0.034636,0.035031,0.039960,0.048484,0.054853,0.047316,0.028470,0.009003,0.012796,0.026249,0.034401,0.029833,0.022526,0.025112,0.042382,0.058583,0.065222,0.053172,0.042496,0.035855,0.028612,0.024158,0.015542,0.003601,0.018096,0.034259,0.046347,0.050882,0.048982,0.043290,0.029062,0.013772,0.010186,0.026979,0.054393,0.085544,0.087511,0.055689,0.028726,0.015332,0.009944,0.014903,0.019099,0.015749,0.015749,0.019393,0.020727,0.024158,0.028040,0.030979,0.037447,0.039960,0.036660,0.033324,0.033974,0.032536,0.030664,0.027249,0.020132,0.011530,0.014235,0.027009,0.039879,0.048734,0.053552,0.054049,0.049444,0.044472,0.040203,0.041707,0.044781,0.047572,0.049148,0.048734,0.047861,0.038808,0.030769,0.031856,0.039981,0.053172,0.060395,0.064685,0.072675,0.078446,0.080938,0.079717,0.080577,0.076986,0.070305,0.062893,0.054808
0.039223,0.030184,0.021076,0.013535,0.015279,0.025369,0.034283,0.041882,0.047572,0.051326,0.051184,0.042324,0.032461,0.029312,0.038218,0.045925,0.050546,0.047929,0.039614,0.026768,0.025112,0.039960,0.044290,0.041454,0.039798,0.028127,0.008913,0.011530,0.026859,0.035673,0.038218,0.038197,0.038197,0.038218,0.040922,0.040823,0.035673,0.024325,0.011739,0.016305,0.034165,0.050369,0.062428,0.068068,0.070132,0.067530,0.057803,0.045446,0.030664,0.015385,0.020412,0.029615,0.037121,0.035377,0.031318,0.026768,0.022954,0.024722,0.031005,0.037274,0.042094,0.042094,0.038282,0.031498,0.021191,0.016552,0.024325,0.033639,0.042324,0.050030,0.054214,0.060502,0.066648,0.066514,0.060059,0.049673,0.035673,0.020727,0.012732,0.018230,0.027953,0.036482,0.038870,0.046347,0.052497,0.057069,0.056898,0.055280,0.053491,0.049917,0.047367,0.043253,0.045016,0.051938,0.058790,0.056210,0.048800,0.040764,0.036748,0.038303,0.041473,0.039879,0.032735,0.019766,0.004026,0.011739,0.022236,0.030769,0.051326,0.063776,0.054288,0.047127,0.051389,0.054497,0.053718,0.052435,0.049542,0.043514,0.038661,0.037447,0.034776,0.030184,0.030371,0.035673,0.040263,0.040624,0.037792,0.029697,0.017734,0.009697,0.026249,0.041001,0.050450,0.055849,0.052342,0.041454,0.025465,0.012540,0.022954,0.034589,0.036215,0.036748,0.043084,0.050369,0.054853,0.042801,0.015385,0.012732,0.024023,0.026738,0.041571,0.051829,0.050030,0.054808,0.065729,0.078612,0.099939,0.106648,0.064283,0.037984,0.028612,0.025623,0.013535,0.015490,0.028470,0.032135,0.035945,0.041454,0.042706,0.036215,0.021794,0.006492,0.005402,0.020132,0.047725,0.081218,0.086973,0.063215,0.045052,0.033421,0.023684,0.012796,0.008153,0.003820,0.012732,0.019435,0.023374,0.024325,0.023922,0.024722,0.028271,0.035031,0.039879,0.043756,0.042190,0.033974,0.025623,0.019889,0.012732,0.006366,0.019141,0.034962,0.044781,0.047929,0.047247,0.047179,0.047179,0.042324,0.039798,0.043309,0.047179,0.048800,0.048800,0.049197,0.044472,0.032211,0.021906,0.021076,0.029533,0.042094,0.057803,0.067530,0.071709,0.073496,0.072887,0.072920,0.072496,0.069924,0.063215,0.051969,0.041571
0.037856,0.031627,0.025209,0.021076,0.022918,0.029724,0.035216,0.038724,0.040823,0.040922,0.041140,0.040524,0.038787,0.040823,0.044998,0.047127,0.046851,0.042554,0.031524,0.017082,0.018006,0.039058,0.049444,0.045995,0.040823,0.030664,0.010186,0.010186,0.026768,0.036924,0.038218,0.038197,0.037121,0.037274,0.039981,0.041238,0.038724,0.029395,0.014235,0.009944,0.031831,0.050241,0.062713,0.071404,0.073892,0.070074,0.059856,0.042036,0.023786,0.015749,0.027924,0.038218,0.041061,0.037620,0.032211,0.026249,0.021757,0.021608,0.026249,0.033711,0.040922,0.043458,0.042324,0.035514,0.025781,0.018006,0.026125,0.036035,0.044709,0.053733,0.056941,0.060502,0.066987,0.068246,0.062855,0.052451,0.038218,0.025592,0.017318,0.015490,0.021343,0.030184,0.035377,0.041317,0.049148,0.054288,0.056898,0.054986,0.052218,0.047725,0.044345,0.044418,0.050961,0.066221,0.070765,0.059639,0.045907,0.038661,0.037856,0.040684,0.042801,0.038787,0.030769,0.015385,0.002546,0.018230,0.031318,0.045213,0.064270,0.070317,0.054497,0.043253,0.044125,0.045907,0.045553,0.045160,0.041100,0.036215,0.037274,0.038954,0.034283,0.029806,0.031933,0.036482,0.037598,0.037598,0.031907,0.020530,0.006857,0.009944,0.028040,0.041454,0.048750,0.050706,0.044345,0.034212,0.016552,0.016601,0.028127,0.035673,0.038197,0.040922,0.046955,0.053552,0.053203,0.033031,0.002847,0.021191,0.019099,0.013109,0.021794,0.039879,0.045213,0.044727,0.052590,0.056541,0.077709,0.137380,0.110742,0.055616,0.032461,0.027544,0.010879,0.025592,0.032059,0.024325,0.027009,0.038661,0.043904,0.035468,0.026125,0.019766,0.016105,0.025781,0.046347,0.067241,0.078446,0.073064,0.061644,0.050176,0.040444,0.033055,0.020999,0.013109,0.017734,0.024325,0.027544,0.026218,0.024458,0.021682,0.021076,0.029312,0.039491,0.048383,0.047264,0.036215,0.026586,0.017688,0.008541,0.010499,0.024491,0.037274,0.046469,0.046695,0.039655,0.038218,0.041238,0.042687,0.045124,0.049197,0.051184,0.049722,0.049656,0.049656,0.043309,0.031831,0.021682,0.019929,0.027249,0.035468,0.051326,0.061169,0.060328,0.060529,0.060059,0.063215,0.063573,0.059679,0.049803,0.035377,0.025080
0.036058,0.033324,0.030822,0.030184,0.030611,0.032461,0.033494,0.034962,0.037447,0.037012,0.036058,0.039326,0.042952,0.045995,0.045907,0.044545,0.042401,0.036058,0.023408,0.011739,0.016105,0.037121,0.051326,0.048650,0.040922,0.030796,0.012540,0.011388,0.027219,0.035742,0.038218,0.035651,0.033202,0.036013,0.040203,0.041454,0.040203,0.033494,0.019141,0.004591,0.030796,0.050945,0.064948,0.071301,0.071313,0.068943,0.059065,0.041100,0.022526,0.023477,0.033903,0.042382,0.042171,0.037856,0.030979,0.024225,0.018006,0.017318,0.022236,0.031214,0.039655,0.043589,0.043959,0.040764,0.030184,0.017318,0.026249,0.038218,0.048734,0.055280,0.058983,0.061459,0.066428,0.070167,0.066172,0.056941,0.043589,0.031933,0.021343,0.013109,0.018006,0.024158,0.033104,0.038218,0.044853,0.048750,0.054927,0.054986,0.052342,0.049148,0.047264,0.050738,0.058914,0.072619,0.076405,0.059896,0.042190,0.037274,0.039532,0.043084,0.043977,0.038155,0.026859,0.009944,0.010186,0.026979,0.042152,0.057012,0.070994,0.066037,0.046347,0.036058,0.034636,0.036460,0.038303,0.037469,0.034401,0.034377,0.038218,0.039491,0.034401,0.030796,0.033974,0.036237,0.035468,0.034283,0.026249,0.014848,0.003820,0.016987,0.034776,0.043904,0.045907,0.044853,0.039981,0.027069,0.012732,0.019929,0.031214,0.037469,0.041238,0.045854,0.053718,0.057451,0.051954,0.025623,0.013713,0.021682,0.012796,0.010265,0.008541,0.009003,0.016552,0.011388,0.013535,0.046747,0.042706,0.120151,0.157233,0.073064,0.033614,0.024458,0.007424,0.029312,0.030664,0.020570,0.023684,0.038493,0.050930,0.046136,0.042324,0.038303,0.030611,0.034401,0.049148,0.059856,0.070225,0.072976,0.066721,0.057296,0.047861,0.040464,0.030822,0.028184,0.030979,0.031447,0.030050,0.028470,0.027338,0.025781,0.026494,0.029034,0.039058,0.049444,0.049197,0.037984,0.026979,0.017082,0.005250,0.015490,0.026768,0.038388,0.047384,0.042190,0.035673,0.037121,0.036013,0.036748,0.045499,0.052820,0.054690,0.054214,0.051184,0.047946,0.044472,0.034636,0.028184,0.029312,0.030265,0.037813,0.045553,0.046277,0.048650,0.049148,0.051844,0.052636,0.051954,0.044563,0.031447,0.018230,0.006492
0.034259,0.035124,0.035216,0.036416,0.037447,0.039552,0.040624,0.039223,0.038974,0.039614,0.037792,0.038661,0.042190,0.044727,0.043551,0.042152,0.038870,0.030050,0.019435,0.010879,0.020727,0.035651,0.047264,0.048982,0.042952,0.031933,0.017688,0.018363,0.027953,0.034636,0.036215,0.034589,0.031933,0.031856,0.037121,0.041061,0.041061,0.035855,0.021794,0.001273,0.031856,0.054764,0.063713,0.068755,0.068802,0.064283,0.055280,0.038724,0.025623,0.028184,0.038974,0.044345,0.042171,0.035514,0.029312,0.022562,0.015490,0.012012,0.017734,0.028470,0.039798,0.047538,0.047946,0.041998,0.030769,0.018799,0.023477,0.038155,0.049933,0.057197,0.058069,0.062089,0.067949,0.070719,0.068246,0.061182,0.051704,0.037012,0.022954,0.015954,0.016105,0.021682,0.029034,0.037012,0.043811,0.046851,0.050450,0.054288,0.054764,0.052435,0.052016,0.056210,0.063022,0.071709,0.076416,0.064232,0.047247,0.043589,0.044727,0.046013,0.044290,0.036460,0.022954,0.006366,0.019141,0.035855,0.050369,0.063865,0.069470,0.056397,0.037447,0.027249,0.026218,0.029034,0.031856,0.033202,0.033494,0.036013,0.038388,0.038535,0.036215,0.034589,0.036946,0.037121,0.035216,0.031831,0.024590,0.014517,0.006366,0.025969,0.041100,0.045160,0.044998,0.043904,0.036416,0.020883,0.013713,0.022236,0.032636,0.037077,0.043756,0.052203,0.059964,0.061591,0.048800,0.019141,0.014006,0.022236,0.014235,0.013109,0.009944,0.007639,0.009003,0.010265,0.022562,0.024722,0.059856,0.155450,0.170185,0.065035,0.023408,0.011739,0.010265,0.029533,0.025497,0.013713,0.016305,0.027924,0.045339,0.055236,0.055979,0.054393,0.049526,0.046136,0.053309,0.059448,0.061459,0.063253,0.062180,0.055936,0.049444,0.041571,0.037598,0.040922,0.042706,0.040464,0.033324,0.029615,0.031447,0.033614,0.033031,0.034636,0.039981,0.048999,0.047929,0.037077,0.025781,0.013772,0.004026,0.016747,0.030558,0.040922,0.045995,0.039552,0.031933,0.034401,0.035673,0.031933,0.039223,0.052497,0.057451,0.056941,0.050690,0.046347,0.045160,0.037012,0.032636,0.038724,0.044636,0.047264,0.039777,0.034636,0.039223,0.043084,0.042706,0.041001,0.037856,0.025209,0.011739,0.002847,0.012604
0.028866,0.033324,0.037813,0.040524,0.043253,0.046851,0.049722,0.050706,0.049917,0.046972,0.043309,0.040464,0.040764,0.043458,0.044198,0.041882,0.038303,0.029806,0.020530,0.016305,0.026586,0.037274,0.043756,0.045124,0.040444,0.036058,0.031831,0.029395,0.033421,0.034636,0.035308,0.034283,0.032211,0.030265,0.033494,0.039552,0.040764,0.035651,0.022918,0.001273,0.031856,0.054808,0.063776,0.066404,0.063022,0.059298,0.053203,0.038197,0.026586,0.031933,0.042554,0.044198,0.038870,0.032236,0.027808,0.022954,0.016601,0.007745,0.016552,0.029968,0.041454,0.047538,0.047725,0.044198,0.035031,0.016305,0.021682,0.037620,0.048316,0.056841,0.058983,0.061182,0.066708,0.069482,0.071028,0.065779,0.054971,0.043234,0.030664,0.020727,0.014517,0.017318,0.022954,0.031447,0.039981,0.047725,0.049722,0.052989,0.056555,0.058652,0.058417,0.060863,0.065184,0.069190,0.071709,0.067386,0.056512,0.053733,0.054882,0.051326,0.045713,0.035468,0.016601,0.009181,0.026768,0.043234,0.056369,0.066465,0.064835,0.048734,0.030796,0.021191,0.020132,0.021682,0.027009,0.031498,0.033055,0.036748,0.039879,0.038661,0.037856,0.039879,0.041454,0.040922,0.038282,0.033711,0.025781,0.010804,0.014006,0.032735,0.045124,0.048316,0.046816,0.043848,0.030796,0.014517,0.013772,0.022273,0.031933,0.042706,0.050930,0.056254,0.061327,0.058583,0.043959,0.022526,0.016601,0.015749,0.011530,0.010879,0.010953,0.010265,0.015542,0.018363,0.032059,0.053673,0.100682,0.181698,0.134023,0.039798,0.009003,0.005250,0.019099,0.029615,0.022562,0.012012,0.006366,0.007424,0.021645,0.038661,0.047572,0.052342,0.054853,0.053718,0.055820,0.059353,0.057012,0.054169,0.052265,0.047793,0.044198,0.045016,0.048198,0.052265,0.052497,0.044709,0.033202,0.031831,0.037012,0.039491,0.037856,0.038724,0.042324,0.045907,0.041629,0.033831,0.024158,0.012012,0.006366,0.019268,0.033104,0.042017,0.045907,0.040922,0.035216,0.035031,0.033831,0.029034,0.033202,0.047127,0.056153,0.056254,0.048982,0.041707,0.041882,0.039879,0.037274,0.043309,0.056080,0.056841,0.038493,0.031318,0.033104,0.033614,0.029062,0.027069,0.018363,0.007639,0.008913,0.019435,0.027249
0.024325,0.028040,0.033614,0.041001,0.045907,0.050882,0.057648,0.060489,0.060489,0.058124,0.052497,0.046955,0.044563,0.045016,0.046469,0.044472,0.039223,0.033202,0.027219,0.026249,0.031907,0.039491,0.042801,0.043084,0.043365,0.043309,0.043959,0.043589,0.041629,0.039223,0.039614,0.037984,0.032858,0.030184,0.034776,0.038303,0.038954,0.034753,0.023477,0.003820,0.030796,0.052590,0.061958,0.064923,0.060863,0.056784,0.051247,0.037856,0.027219,0.033639,0.041454,0.041454,0.036035,0.028127,0.027953,0.027009,0.018928,0.010265,0.017082,0.030265,0.039981,0.047538,0.050063,0.045213,0.033055,0.013772,0.017130,0.035945,0.048800,0.057182,0.059679,0.059243,0.063675,0.067949,0.068246,0.067337,0.059298,0.048800,0.037706,0.025750,0.017871,0.015542,0.014903,0.020570,0.031627,0.042401,0.050176,0.052636,0.055907,0.061499,0.063865,0.064835,0.067241,0.068861,0.069750,0.067769,0.064384,0.063662,0.064472,0.058624,0.048534,0.032461,0.012079,0.010499,0.034472,0.051499,0.061459,0.064885,0.058069,0.044781,0.026586,0.013713,0.012796,0.019393,0.024590,0.030265,0.033831,0.035031,0.038303,0.039960,0.038787,0.041882,0.046013,0.047538,0.044563,0.037274,0.025369,0.003601,0.020999,0.039532,0.049148,0.049148,0.047538,0.038303,0.023408,0.010953,0.008153,0.020570,0.034753,0.048383,0.056153,0.057423,0.053491,0.050738,0.045160,0.039058,0.037012,0.029968,0.019766,0.009697,0.004026,0.010879,0.017130,0.027069,0.045339,0.077417,0.121499,0.139534,0.084043,0.032536,0.015385,0.016987,0.029034,0.033324,0.027009,0.021645,0.020530,0.018006,0.011388,0.002847,0.009697,0.020530,0.031831,0.043365,0.052435,0.058873,0.057578,0.049933,0.043977,0.039960,0.039223,0.045995,0.057310,0.064472,0.057197,0.044709,0.038724,0.038724,0.039223,0.039306,0.039058,0.039960,0.040263,0.038974,0.035877,0.028612,0.020132,0.009697,0.005694,0.021682,0.033129,0.043309,0.049673,0.044582,0.040464,0.042706,0.039981,0.031524,0.034962,0.047538,0.053733,0.052958,0.046277,0.038954,0.040464,0.043234,0.041998,0.046695,0.062428,0.062996,0.042152,0.027924,0.024491,0.018799,0.013535,0.009697,0.009181,0.016601,0.026979,0.034165,0.037121
0.017318,0.023684,0.028612,0.034753,0.042706,0.048999,0.055849,0.063215,0.065544,0.064346,0.061709,0.056210,0.050993,0.048650,0.047725,0.046277,0.039655,0.036946,0.033421,0.035400,0.040764,0.043084,0.044198,0.045588,0.050160,0.054049,0.054986,0.056153,0.053187,0.049181,0.047384,0.040263,0.033614,0.033324,0.035673,0.037012,0.037856,0.034636,0.023922,0.007745,0.030265,0.050030,0.059639,0.062816,0.060059,0.055849,0.050224,0.037813,0.027009,0.032536,0.038724,0.039655,0.032135,0.024225,0.027249,0.030822,0.023477,0.012079,0.015542,0.028726,0.039798,0.047384,0.048534,0.046119,0.033711,0.014848,0.013535,0.034636,0.049197,0.056727,0.060502,0.059065,0.059065,0.064685,0.067674,0.066708,0.060529,0.051263,0.041100,0.031005,0.025015,0.017825,0.009697,0.006492,0.019889,0.033903,0.045213,0.052636,0.056555,0.062089,0.067769,0.067877,0.067877,0.069552,0.069470,0.068329,0.069049,0.072082,0.071415,0.065544,0.053537,0.033104,0.010186,0.014235,0.037274,0.053854,0.064119,0.063979,0.054986,0.038282,0.020530,0.010953,0.012012,0.019807,0.027544,0.030769,0.034283,0.035468,0.036660,0.038303,0.039058,0.043234,0.048800,0.052265,0.049722,0.041454,0.022562,0.005093,0.027808,0.042687,0.048800,0.050030,0.044781,0.032735,0.019766,0.007424,0.006366,0.020372,0.037012,0.050993,0.054749,0.051326,0.045160,0.043215,0.051844,0.056727,0.057310,0.052265,0.044198,0.031933,0.018006,0.010265,0.020132,0.039552,0.059353,0.075380,0.092816,0.087335,0.058180,0.037984,0.026979,0.027808,0.036416,0.038197,0.036482,0.035031,0.037121,0.039655,0.040464,0.037706,0.032059,0.022918,0.016305,0.028726,0.045837,0.056080,0.054986,0.048534,0.044582,0.043756,0.046712,0.053203,0.064030,0.070490,0.058790,0.046816,0.043848,0.041001,0.037856,0.036035,0.035945,0.035945,0.034753,0.031524,0.027953,0.023408,0.017318,0.006492,0.006366,0.020372,0.033129,0.042036,0.048400,0.050945,0.053187,0.053004,0.045995,0.041317,0.045339,0.050930,0.053537,0.054690,0.054169,0.055280,0.059421,0.054049,0.046955,0.053065,0.068388,0.063215,0.039960,0.021191,0.012604,0.003601,0.004026,0.012732,0.022236,0.033421,0.041882,0.045160,0.043309
0.011739,0.014848,0.021076,0.027426,0.033831,0.039491,0.046816,0.052958,0.062089,0.063776,0.064081,0.060863,0.056383,0.052265,0.048650,0.044636,0.042017,0.037274,0.037121,0.039223,0.045016,0.047725,0.047674,0.050834,0.053733,0.059243,0.062506,0.062441,0.058914,0.055936,0.049526,0.041140,0.037012,0.034636,0.035124,0.035673,0.036482,0.034776,0.024023,0.011739,0.028470,0.047316,0.059353,0.063368,0.060382,0.055805,0.048484,0.036924,0.025750,0.030371,0.036058,0.037012,0.027249,0.020530,0.027009,0.031084,0.027249,0.013772,0.013535,0.025750,0.038388,0.045854,0.049722,0.047264,0.034589,0.015954,0.012732,0.033974,0.048982,0.056541,0.060180,0.060328,0.058914,0.060328,0.063432,0.065184,0.061459,0.052203,0.041100,0.033614,0.030769,0.023786,0.011530,0.002847,0.007745,0.021757,0.035308,0.045642,0.054808,0.062700,0.068329,0.070616,0.069470,0.068908,0.070040,0.071233,0.072126,0.076606,0.078167,0.070960,0.057803,0.034753,0.010265,0.017082,0.038724,0.053854,0.059856,0.060180,0.052958,0.038303,0.024325,0.019766,0.020999,0.021906,0.029312,0.033104,0.033421,0.034283,0.035216,0.037469,0.039798,0.045854,0.052218,0.056153,0.055118,0.041454,0.016987,0.011739,0.034283,0.045124,0.049148,0.047247,0.040203,0.029968,0.018230,0.004591,0.009003,0.021682,0.036946,0.045854,0.047946,0.044472,0.042324,0.046816,0.054214,0.062441,0.061129,0.057803,0.052759,0.048734,0.041415,0.031318,0.031856,0.044781,0.054049,0.054971,0.061235,0.064030,0.053733,0.041765,0.033055,0.031498,0.037447,0.043551,0.047264,0.049526,0.054214,0.058569,0.061591,0.061958,0.058194,0.049197,0.040823,0.038870,0.044853,0.051954,0.054437,0.051938,0.052820,0.056512,0.058124,0.060059,0.066660,0.066915,0.054764,0.045907,0.043514,0.040464,0.035673,0.031524,0.030796,0.029615,0.027338,0.025781,0.022669,0.020530,0.012540,0.004026,0.006492,0.020530,0.034589,0.043589,0.050063,0.056727,0.062089,0.063368,0.055514,0.048400,0.046972,0.045016,0.051969,0.063815,0.070305,0.073848,0.068008,0.055089,0.050930,0.058583,0.063979,0.052016,0.030265,0.012732,0.006857,0.013293,0.018928,0.028184,0.037121,0.046154,0.052016,0.051954,0.046347
0.007424,0.009697,0.011739,0.016987,0.022954,0.026979,0.033104,0.039859,0.048400,0.056383,0.058873,0.057197,0.055470,0.050993,0.045837,0.042017,0.039655,0.035514,0.037620,0.041001,0.046136,0.049444,0.050160,0.052820,0.054214,0.057423,0.059856,0.058569,0.056080,0.052590,0.046469,0.041707,0.035855,0.033031,0.033421,0.034401,0.034962,0.031907,0.022273,0.011530,0.028040,0.043904,0.058652,0.063776,0.061499,0.058083,0.048982,0.034259,0.025750,0.028612,0.036058,0.035216,0.025781,0.019477,0.026125,0.031447,0.027953,0.016206,0.008153,0.023059,0.036924,0.045854,0.051073,0.047384,0.037469,0.018799,0.013535,0.033974,0.048982,0.057985,0.060502,0.059679,0.059448,0.059243,0.060703,0.063432,0.062428,0.053187,0.037469,0.029395,0.033831,0.029724,0.012796,0.005250,0.007203,0.014235,0.023477,0.034283,0.046136,0.058652,0.067769,0.069470,0.068908,0.070040,0.071766,0.072586,0.076107,0.079981,0.081218,0.075680,0.061182,0.037077,0.011739,0.017688,0.036215,0.048450,0.051326,0.055280,0.051326,0.040524,0.034165,0.029968,0.026586,0.027069,0.031907,0.036237,0.036013,0.035673,0.037012,0.038388,0.042190,0.048800,0.053854,0.057648,0.053718,0.038282,0.011739,0.019929,0.038661,0.048316,0.048734,0.044290,0.039879,0.029806,0.018363,0.008541,0.012732,0.023786,0.034753,0.041998,0.042152,0.040524,0.041629,0.046469,0.050993,0.053491,0.051073,0.046712,0.045907,0.045925,0.047674,0.044472,0.042952,0.045995,0.050063,0.050690,0.052497,0.055338,0.046972,0.036058,0.029090,0.027485,0.039777,0.048617,0.052989,0.057012,0.060529,0.062506,0.066514,0.069703,0.067012,0.059639,0.051184,0.045124,0.045339,0.048734,0.054169,0.056037,0.060529,0.062194,0.061499,0.061591,0.061591,0.056037,0.049148,0.043551,0.041998,0.039223,0.033831,0.029062,0.025209,0.022273,0.022273,0.021191,0.019889,0.016305,0.009944,0.001273,0.010499,0.024590,0.037077,0.045713,0.053187,0.062996,0.070868,0.070225,0.057012,0.041415,0.034636,0.040524,0.057578,0.072351,0.076923,0.069272,0.050450,0.040604,0.044198,0.050546,0.047861,0.035216,0.018928,0.015749,0.023234,0.030611,0.037856,0.042801,0.048999,0.054094,0.054169,0.048800,0.042190
0.004026,0.005694,0.006492,0.007639,0.010499,0.014903,0.019393,0.026768,0.033614,0.041629,0.047316,0.048734,0.046955,0.043756,0.039655,0.037121,0.033974,0.033421,0.034165,0.039552,0.043084,0.046747,0.047538,0.048484,0.051326,0.052265,0.052265,0.049673,0.048383,0.045854,0.042190,0.038388,0.034753,0.032636,0.031084,0.031524,0.030371,0.028612,0.020132,0.012079,0.023477,0.041317,0.055280,0.064346,0.063776,0.060382,0.050111,0.033324,0.024325,0.028612,0.036013,0.034259,0.025112,0.020132,0.027249,0.032461,0.029090,0.017688,0.004026,0.019141,0.036924,0.049722,0.053718,0.050450,0.039879,0.018799,0.014517,0.035514,0.048198,0.055936,0.058983,0.060529,0.062996,0.061459,0.060930,0.062428,0.062700,0.058430,0.040922,0.025497,0.032059,0.033974,0.014517,0.011739,0.014903,0.014405,0.016747,0.023477,0.035468,0.051326,0.062700,0.067769,0.067769,0.067877,0.072126,0.076107,0.077511,0.079687,0.081218,0.078446,0.065779,0.040684,0.014405,0.014235,0.032059,0.040823,0.044781,0.048316,0.045213,0.039777,0.034165,0.031005,0.026859,0.029034,0.035468,0.041454,0.042094,0.040922,0.040464,0.039879,0.043551,0.048982,0.052451,0.054808,0.051073,0.033974,0.013713,0.026249,0.043309,0.052016,0.049656,0.044998,0.039859,0.031907,0.021608,0.014063,0.015332,0.026768,0.035945,0.038218,0.038808,0.037792,0.038661,0.039798,0.039491,0.037012,0.032211,0.030664,0.036035,0.040684,0.044472,0.046695,0.046277,0.046119,0.046469,0.048198,0.050961,0.050369,0.041629,0.029312,0.021076,0.029090,0.043253,0.052342,0.054927,0.052989,0.052016,0.052759,0.057310,0.062180,0.063636,0.060529,0.049722,0.043589,0.041061,0.046136,0.053552,0.058083,0.059856,0.061248,0.061709,0.058180,0.051562,0.047572,0.043959,0.039655,0.038388,0.038282,0.034472,0.028470,0.021757,0.018096,0.018096,0.017318,0.018363,0.013535,0.006857,0.005250,0.017318,0.030769,0.038787,0.045499,0.057197,0.070868,0.074514,0.067337,0.049148,0.031318,0.032611,0.048750,0.063432,0.069014,0.069049,0.055338,0.035308,0.032461,0.038218,0.037598,0.029724,0.021076,0.025015,0.034589,0.043551,0.048734,0.053552,0.053959,0.055849,0.055236,0.046816,0.037706,0.030584
